f,3,5,5,4,2,7,9,2,6,13,6,5,4,10,3,7
g,4,5,5,4,3,6,7,6,6,9,7,10,2,9,4,9
t,2,7,4,4,1,9,15,1,5,6,11,9,0,8,0,8
f,3,7,4,4,1,2,12,5,5,12,10,8,0,8,2,6
n,5,7,7,5,6,6,8,3,4,8,7,9,6,9,5,5
j,0,0,1,0,0,12,4,4,3,11,4,11,0,7,0,8
p,3,7,5,5,3,6,10,3,6,10,8,4,4,10,4,7
c,5,11,6,8,4,5,7,6,9,8,4,11,1,10,5,10
s,3,7,4,5,3,8,7,7,6,7,7,8,2,9,9,8
l,6,14,6,8,4,10,3,4,3,12,6,10,4,9,6,9
r,4,9,6,7,4,10,7,3,5,11,2,6,3,7,4,10
z,1,3,2,2,1,7,7,5,8,6,6,8,1,8,7,8
k,8,10,11,8,6,8,6,2,7,10,4,9,4,8,4,9
z,3,8,5,6,3,7,9,2,9,11,7,7,1,9,6,6
w,2,0,3,1,1,7,8,4,0,7,8,8,7,9,0,8
z,1,4,2,3,2,8,7,5,8,6,6,7,2,8,7,8
g,6,10,8,8,8,9,8,6,3,5,7,10,9,8,5,9
l,4,11,5,8,3,6,4,3,8,6,1,8,1,6,3,7
v,5,10,7,8,4,7,12,2,3,6,11,9,4,10,3,7
h,1,0,2,0,0,7,8,11,1,7,6,8,2,8,0,8
j,3,10,4,8,3,13,3,7,4,13,3,10,1,6,0,8
d,2,3,2,1,1,7,7,6,6,7,6,5,2,8,2,7
q,2,2,3,3,2,8,7,6,2,6,6,9,2,9,4,9
u,8,11,7,6,4,7,5,5,4,6,8,8,5,6,3,8
v,4,9,5,7,3,7,10,3,2,6,11,8,2,10,3,9
q,4,7,6,10,8,8,11,4,2,5,8,11,5,14,8,13
u,5,9,5,6,2,7,4,14,5,7,14,8,3,9,0,8
r,5,7,7,5,4,10,7,3,6,10,2,6,3,6,4,10
y,7,11,7,8,4,3,10,2,7,10,12,6,1,11,2,5
g,2,1,3,2,1,6,6,5,5,6,6,9,2,9,4,8
f,6,9,8,6,5,10,8,2,6,13,4,5,3,9,3,9
t,3,5,4,6,1,5,14,1,6,9,11,7,0,8,0,8
z,6,9,8,6,6,9,10,6,5,6,5,6,3,9,9,4
a,4,5,6,8,2,8,4,3,2,7,1,8,3,7,2,8
k,9,13,8,7,4,7,7,3,7,9,9,9,6,11,3,7
t,6,9,8,7,6,6,7,7,7,7,7,8,4,10,6,9
q,6,10,8,7,7,8,6,8,4,7,7,7,6,6,8,8
o,2,4,3,3,2,8,7,6,4,9,5,8,2,8,2,8
z,7,11,9,8,6,8,6,2,9,12,5,10,2,8,7,9
u,4,5,5,4,2,5,8,5,8,10,8,9,3,9,2,6
w,3,6,5,4,2,6,8,4,1,7,8,8,8,9,0,8
t,5,10,5,5,2,6,9,2,7,12,7,5,2,10,3,5
u,7,11,6,6,3,7,6,5,6,3,9,7,5,8,3,6
u,3,3,4,2,2,6,8,5,7,10,8,8,3,10,3,6
v,2,8,4,6,1,9,8,4,2,6,13,8,3,10,0,8
t,3,6,5,6,4,6,7,3,8,8,6,9,3,7,7,6
c,2,4,3,3,1,4,9,5,6,11,9,11,1,9,2,8
y,3,8,6,6,3,7,9,1,6,6,11,8,2,11,2,8
a,3,8,5,6,3,9,3,1,2,7,2,8,2,6,2,7
n,9,10,8,5,3,6,10,4,5,4,5,11,6,11,2,7
z,7,7,5,10,5,9,4,4,3,11,6,9,3,9,11,8
h,7,10,10,7,9,9,7,3,6,10,4,7,3,8,3,9
a,8,15,6,8,4,9,3,3,2,8,4,11,6,4,5,8
q,8,9,11,8,9,6,4,4,6,5,4,7,4,6,6,7
i,3,6,4,4,2,6,9,0,6,13,7,7,0,8,1,7
i,1,5,2,4,1,7,7,0,7,13,6,8,0,8,1,8
q,2,2,3,3,2,7,9,4,2,7,8,10,2,9,4,8
q,4,10,6,9,3,8,6,9,6,6,6,8,3,8,5,9
m,4,5,7,3,4,9,6,3,5,9,4,7,9,7,2,8
c,2,3,3,2,1,6,8,7,7,8,7,12,1,9,4,10
n,2,2,3,3,2,7,8,6,4,7,6,7,4,9,2,6
h,4,5,6,8,5,9,9,3,1,7,6,7,3,10,8,7
p,1,0,1,0,0,5,10,6,1,9,6,5,1,9,2,8
i,5,9,4,4,2,9,7,6,4,13,5,8,3,8,5,10
v,9,13,9,7,4,6,10,4,3,8,8,5,5,12,3,9
m,4,7,6,5,8,11,7,3,4,8,4,7,5,5,2,6
n,11,14,9,8,4,10,12,6,4,4,6,10,5,11,2,5
y,4,6,4,4,2,4,9,3,6,10,11,6,2,11,2,5
i,6,10,5,6,3,7,10,3,4,12,5,4,2,9,6,9
i,4,9,5,6,3,8,6,1,6,7,6,7,0,9,4,7
p,2,4,2,2,1,5,10,4,4,10,8,4,1,10,3,7
d,5,11,7,8,7,7,7,5,7,7,7,5,6,8,3,7
p,3,6,5,8,7,8,9,5,0,8,7,6,5,10,5,8
l,2,3,3,2,1,7,4,2,7,8,2,10,0,7,2,8
y,2,2,4,3,1,6,10,1,7,8,11,8,1,11,2,7
s,3,4,4,7,2,8,7,6,8,4,6,8,0,8,9,7
a,4,9,6,6,5,6,5,3,3,4,1,6,4,5,4,6
y,7,11,8,8,6,5,8,1,8,8,9,5,5,11,7,4
u,6,10,5,5,3,5,5,5,5,4,7,8,5,9,2,7
g,7,8,9,7,9,7,8,5,3,7,7,8,10,10,10,7
o,3,6,4,4,3,7,8,8,7,7,8,7,2,8,4,8
h,3,8,4,6,3,8,7,13,1,7,7,8,3,8,0,8
o,5,11,6,8,9,9,9,6,2,6,7,9,12,12,6,7
i,1,8,0,6,0,7,7,4,4,7,6,8,0,8,0,8
o,5,9,4,4,2,9,7,5,4,9,4,8,4,9,5,9
e,7,12,5,6,4,8,7,4,4,10,5,9,3,9,8,11
g,4,7,6,5,4,6,6,6,5,6,6,11,2,9,4,9
f,4,9,6,6,5,8,8,2,6,12,5,6,3,8,3,8
o,5,9,6,7,3,9,9,9,9,5,8,10,3,8,4,8
l,3,8,4,6,2,7,3,0,9,9,2,11,0,7,2,8
o,3,5,4,3,3,8,7,7,5,9,6,7,2,8,3,8
j,7,13,6,10,4,8,9,2,3,12,5,5,2,9,8,9
c,4,9,3,4,2,7,10,4,4,8,8,8,3,9,8,11
n,5,9,6,7,4,7,9,5,5,7,6,7,6,9,2,6
j,4,10,6,7,3,7,6,3,5,15,7,11,1,6,1,7
s,5,10,6,7,3,8,7,5,9,5,6,8,1,8,9,8
h,5,6,8,4,5,8,7,3,6,10,5,8,4,9,4,8
l,3,10,5,8,4,7,4,2,7,7,2,9,1,6,3,8
q,3,5,3,6,3,9,6,6,3,8,6,11,3,9,5,8
p,8,13,7,7,3,6,10,5,3,13,5,4,4,10,4,8
a,1,1,2,1,0,7,4,2,0,7,2,8,2,7,1,8
w,6,8,9,7,11,9,6,5,5,8,6,8,11,12,8,6
p,1,1,2,1,1,5,11,7,2,10,6,4,1,9,3,8
t,3,9,5,6,3,8,14,1,5,7,10,8,0,8,0,8
k,7,12,7,6,3,5,8,3,7,9,9,10,6,8,3,7
e,6,9,8,7,7,8,8,6,3,6,6,10,4,8,8,9
m,4,4,6,3,4,6,6,3,4,10,9,9,7,6,2,9
h,3,6,3,4,3,8,8,12,1,7,5,8,3,8,0,8
z,4,8,5,6,2,7,7,4,15,9,6,8,0,8,8,8
p,2,3,4,2,2,7,9,3,4,12,5,4,1,10,2,8
u,5,8,6,6,3,7,8,6,8,5,9,9,3,9,1,8
d,4,5,5,4,4,7,7,7,7,7,6,5,2,8,3,7
u,7,11,7,8,5,4,8,5,8,10,9,9,3,9,2,6
u,11,15,10,9,5,9,7,6,6,2,10,6,6,7,3,6
s,7,10,7,5,3,7,8,4,3,13,8,7,3,9,4,8
c,4,7,5,6,6,6,5,4,5,7,5,11,5,10,7,11
v,6,10,6,8,3,2,11,4,4,11,12,8,2,10,1,8
m,5,10,6,8,6,8,6,11,1,6,8,8,9,5,2,5
a,1,3,2,2,1,10,2,2,1,9,2,9,1,6,2,8
c,4,8,5,6,3,6,8,8,8,9,8,13,2,10,4,9
e,1,0,1,1,1,5,8,5,8,7,6,12,0,8,6,9
z,4,9,5,7,2,7,7,4,15,9,6,8,0,8,8,8
v,3,7,5,5,2,6,9,4,2,8,13,8,2,10,0,8
b,5,10,6,7,6,9,6,3,5,7,6,7,7,8,6,9
h,4,2,5,4,4,8,7,6,7,7,6,8,3,8,4,8
u,7,9,8,6,4,4,8,6,8,10,10,9,3,9,2,5
q,2,3,3,4,2,7,8,4,2,8,9,10,2,9,4,8
p,9,11,7,6,3,8,9,6,4,12,3,5,5,10,4,8
k,4,9,5,6,2,3,7,8,2,7,6,11,4,8,2,11
u,2,6,3,4,1,7,5,14,5,7,12,8,3,9,0,8
k,4,11,6,8,6,5,6,4,7,6,6,11,3,8,6,9
t,6,11,8,8,9,5,8,3,7,7,6,10,5,8,7,8
q,4,6,4,8,4,7,9,4,4,8,10,11,3,9,6,8
y,2,5,4,4,2,7,10,1,7,7,11,8,1,11,2,8
p,8,12,7,6,3,7,10,6,5,14,5,4,4,10,4,8
c,5,5,6,7,2,5,7,6,11,7,6,14,1,8,4,9
n,8,15,10,8,5,6,8,2,4,13,8,9,6,8,0,7
o,4,6,5,4,3,8,7,7,5,10,6,8,3,8,3,8
o,4,9,5,6,4,7,7,8,6,7,3,8,3,8,3,8
c,7,9,5,5,2,7,9,6,7,12,7,8,1,8,6,9
o,2,0,2,1,1,7,7,6,6,7,6,8,2,8,3,8
l,4,9,6,7,4,6,5,0,8,8,2,11,0,7,2,8
d,6,11,6,6,3,11,3,4,5,12,2,8,5,7,3,10
g,6,9,6,6,4,6,7,6,7,10,8,9,3,8,5,9
l,2,1,2,1,0,2,1,6,5,0,2,5,0,8,0,8
a,6,11,8,8,8,8,7,6,5,6,6,9,6,8,7,3
c,5,9,6,7,4,5,7,6,9,6,6,10,1,6,5,10
w,8,9,8,5,3,3,11,2,3,11,11,8,7,11,0,7
i,1,9,2,6,3,8,7,0,7,7,6,7,0,8,2,7
q,3,6,4,8,4,8,6,8,4,5,6,9,3,8,6,10
e,6,9,8,7,7,8,8,7,3,6,6,11,6,8,9,8
r,7,11,9,8,9,8,9,7,4,8,5,6,5,8,8,12
k,4,7,4,5,2,4,7,8,1,7,6,11,3,8,2,11
n,3,6,3,4,2,7,7,13,1,5,6,8,5,8,0,8
l,2,5,4,3,2,7,4,1,8,8,2,10,0,7,2,8
t,4,11,6,8,4,6,14,0,5,8,10,8,0,8,0,8
b,3,7,3,5,3,6,8,8,6,7,5,7,2,8,9,10
x,3,5,6,3,3,8,6,1,8,10,5,8,2,8,3,8
d,2,1,3,1,2,7,7,6,7,7,6,5,2,8,3,7
k,8,14,8,8,5,10,6,3,6,11,2,6,5,8,4,9
y,4,10,6,8,6,9,5,6,4,7,8,8,6,8,8,3
k,5,11,6,8,3,4,8,9,2,7,4,11,4,8,2,11
i,5,6,7,7,6,7,9,4,5,7,7,7,3,8,8,8
h,4,8,5,6,5,6,7,5,4,7,5,8,3,7,6,11
t,2,7,3,5,2,9,12,0,5,6,10,8,0,8,0,8
x,5,11,6,8,4,8,7,4,4,7,6,8,3,8,4,8
a,3,9,5,6,4,8,2,1,2,6,2,7,3,6,4,7
p,4,9,5,6,2,3,12,8,1,10,6,3,1,10,4,8
b,6,10,6,8,5,6,5,9,7,6,7,6,2,8,10,10
w,4,7,6,5,5,7,11,1,2,7,8,8,6,12,1,8
x,3,4,4,3,2,7,7,3,9,6,6,9,2,8,5,8
u,5,10,8,8,4,5,9,7,8,8,10,10,3,9,1,8
y,6,11,10,8,5,6,10,2,8,6,12,9,5,10,4,7
b,3,6,4,4,4,8,8,6,6,7,6,6,2,8,6,9
g,1,0,2,0,1,8,7,5,5,6,6,9,1,8,5,10
a,2,2,4,3,2,7,2,1,2,6,2,8,2,6,2,7
v,4,7,5,5,6,8,6,4,1,7,8,8,7,9,4,7
e,5,5,5,8,3,3,8,6,12,7,6,15,0,8,7,6
p,3,7,3,5,3,5,11,8,2,9,7,5,1,10,3,8
m,6,7,9,5,6,5,7,3,4,10,10,10,10,6,4,8
c,5,6,6,5,5,6,7,4,5,7,6,11,5,10,8,11
x,2,7,3,4,1,7,7,4,4,7,6,8,3,8,4,8
a,9,15,7,8,4,8,2,3,2,8,4,12,5,5,5,7
f,4,9,6,7,7,7,9,1,5,9,6,5,3,9,4,3
a,2,7,4,5,2,11,2,3,3,10,2,9,2,6,3,8
y,4,7,6,5,3,10,10,1,6,2,10,8,1,11,1,9
k,4,7,6,5,4,4,7,2,6,10,9,11,3,8,3,8
m,7,12,8,7,4,12,2,4,3,12,1,8,6,3,1,9
b,3,7,3,5,3,6,7,9,6,7,6,7,2,8,8,10
x,2,3,3,2,1,7,7,3,9,6,6,8,2,8,5,7
b,5,4,5,6,4,6,7,9,7,7,6,7,2,8,9,10
a,3,8,5,6,5,8,8,6,4,6,6,8,3,7,6,4
j,2,9,3,7,1,14,2,7,5,14,2,10,0,7,0,8
u,3,8,5,6,8,7,6,4,3,7,7,8,7,10,5,6
r,4,9,6,6,4,9,7,4,6,9,4,7,3,7,5,10
d,3,5,4,4,3,7,7,6,6,7,6,5,5,8,3,7
a,2,5,4,3,2,8,2,2,2,8,2,8,2,6,2,7
i,1,3,2,2,0,7,7,1,7,13,6,8,0,8,1,8
y,7,9,7,7,4,4,9,2,7,10,11,6,2,12,3,4
r,9,11,7,6,4,8,7,5,5,10,4,9,6,5,6,11
q,7,8,9,12,11,9,9,7,0,6,7,10,9,14,6,7
u,5,6,6,4,2,4,8,5,8,11,11,9,3,9,1,6
n,3,4,5,3,2,9,8,3,5,10,3,5,4,9,1,7
g,5,7,6,5,3,6,7,6,6,10,8,8,2,9,5,9
h,3,6,4,4,2,7,7,14,1,7,6,8,3,8,0,8
f,4,7,5,5,5,6,9,2,6,10,9,6,5,10,3,7
l,4,10,5,8,3,5,4,3,8,5,1,7,1,6,3,6
u,2,3,3,2,1,6,9,5,5,7,9,9,3,10,1,8
m,3,6,5,4,5,10,5,2,2,8,4,8,5,7,2,6
u,10,14,9,8,4,6,4,4,6,4,7,6,6,5,2,7
k,5,10,7,8,8,6,8,5,3,7,5,8,4,7,7,11
w,7,9,7,7,6,2,11,2,3,10,10,8,6,11,2,7
y,2,3,3,2,1,6,10,1,6,8,11,8,1,11,2,8
j,4,7,6,5,3,7,5,5,4,14,9,14,1,6,1,7
m,6,10,9,8,7,7,7,2,5,9,8,8,9,7,3,8
m,4,8,7,6,8,11,5,3,2,9,4,8,8,6,3,7
x,4,10,7,7,4,9,7,0,8,9,5,7,2,8,3,8
a,3,5,6,4,2,8,2,2,2,7,1,8,2,7,2,7
p,4,9,6,7,4,6,10,3,7,10,9,4,1,10,5,7
h,4,8,6,6,6,7,8,6,6,7,6,10,6,8,3,8
k,3,3,5,2,2,6,8,2,6,10,6,9,3,9,3,7
f,4,8,5,6,5,7,9,6,4,8,5,8,3,11,9,10
a,2,4,4,6,2,7,3,3,3,7,1,8,3,6,3,8
s,4,9,5,6,3,8,7,5,9,5,6,7,0,8,9,8
s,2,6,3,4,3,8,7,7,6,7,8,9,2,10,8,8
y,2,1,4,2,1,7,11,1,7,7,11,8,1,11,2,8
j,0,0,1,0,0,12,4,6,3,12,5,11,0,7,0,8
z,5,9,6,7,3,7,7,4,15,9,6,8,0,8,8,8
l,2,3,2,1,1,4,4,4,6,2,2,5,1,7,1,6
c,5,9,4,5,3,7,6,4,4,9,9,11,4,10,9,10
y,5,6,7,8,1,6,11,3,2,9,12,8,1,11,0,8
e,3,7,5,5,5,5,6,4,6,7,6,12,2,10,8,6
r,3,5,5,4,3,9,7,4,5,9,4,7,3,7,4,10
d,4,8,6,6,4,7,9,7,7,11,6,4,4,8,5,9
b,10,14,9,8,8,8,7,4,5,9,6,7,8,7,10,8
q,2,1,2,2,1,8,6,7,4,6,6,8,3,8,3,8
u,6,10,8,8,5,6,9,5,7,6,9,10,6,10,1,7
e,5,9,8,7,5,6,8,4,9,12,9,9,3,8,5,6
n,5,8,7,6,3,10,7,3,5,10,2,5,5,8,1,7
n,3,6,3,4,3,7,7,11,1,6,6,7,5,9,0,8
d,3,9,4,7,4,6,7,10,7,7,7,6,3,8,3,8
e,6,10,9,7,7,6,8,1,8,11,6,9,3,8,4,8
v,5,9,5,7,3,4,12,1,2,8,10,7,3,10,1,7
n,3,5,5,3,2,5,9,3,4,10,8,8,5,8,0,7
c,5,11,5,8,4,4,7,5,6,11,9,14,2,10,4,7
d,3,10,5,8,8,9,8,4,5,7,6,6,4,7,8,5
k,4,3,4,5,1,4,7,8,1,7,6,11,3,8,3,11
p,3,5,5,3,2,7,10,5,3,11,5,3,1,10,2,8
l,2,4,2,3,1,4,4,4,8,2,1,6,0,7,1,6
b,5,10,6,7,6,8,7,6,7,7,6,5,2,8,7,10
b,5,11,7,9,8,8,7,5,4,7,5,7,4,8,6,8
c,6,11,8,8,9,5,6,3,5,8,6,12,6,9,3,9
u,1,0,1,0,0,7,7,9,3,7,12,8,2,10,0,8
n,4,6,5,4,3,8,7,8,6,7,4,5,3,7,3,7
l,3,7,5,5,2,6,4,1,9,8,2,11,0,8,2,8
z,8,14,8,8,5,11,4,5,8,12,3,10,4,4,8,12
l,3,9,5,7,4,5,5,1,8,4,2,8,3,7,2,6
m,7,7,10,6,11,9,7,5,5,7,6,7,11,9,7,3
s,5,6,6,8,3,8,7,6,9,4,6,8,0,8,9,8
h,3,7,4,5,4,6,6,7,6,6,7,9,3,9,3,8
d,2,3,3,2,2,9,6,3,5,10,4,6,2,8,2,8
w,2,1,2,1,1,8,8,4,0,7,8,8,6,10,0,8
u,2,4,3,3,1,4,8,5,6,11,9,9,3,9,1,7
q,3,4,4,6,2,7,7,7,6,6,7,7,3,7,6,9
r,4,8,7,7,8,9,8,4,4,7,4,7,6,7,6,4
o,3,4,4,3,2,7,7,7,4,9,6,8,2,8,3,8
k,3,5,4,4,3,5,7,4,7,6,6,11,3,8,5,9
y,3,7,5,5,3,7,10,1,5,5,11,9,2,11,1,8
q,2,5,3,7,4,8,6,7,3,7,5,11,2,9,4,10
k,7,10,6,5,3,9,8,3,6,9,4,6,5,8,4,7
y,5,10,8,8,3,6,10,1,9,9,12,8,1,11,2,7
m,4,6,5,4,2,8,7,12,1,6,9,8,8,6,0,8
m,5,10,5,8,4,8,7,12,2,6,9,8,8,6,0,8
x,1,0,1,0,0,7,7,3,4,7,6,8,2,8,4,8
l,5,10,6,8,5,3,4,5,7,2,0,7,1,6,1,6
x,5,5,6,8,2,7,7,5,4,7,6,8,3,8,4,8
s,7,11,7,6,3,8,5,4,4,13,7,9,3,9,3,8
m,3,6,6,4,6,9,4,2,2,8,4,8,8,6,2,7
u,5,10,8,8,10,8,8,4,5,6,6,8,9,5,8,10
b,4,6,5,4,4,7,9,5,6,10,6,6,2,8,6,8
n,5,8,7,6,5,8,9,6,5,7,6,5,7,8,3,8
o,7,10,5,5,3,9,6,5,6,9,3,8,5,8,5,8
s,3,2,4,3,3,8,7,7,5,7,6,8,3,9,9,8
j,3,6,4,4,2,6,7,3,5,14,7,11,1,6,1,7
b,3,7,5,5,5,7,8,7,5,7,6,6,2,8,6,9
m,8,8,11,7,12,8,8,4,4,7,6,7,12,7,8,3
b,4,8,5,6,5,10,6,3,6,10,4,7,3,8,4,11
n,3,6,3,4,3,8,8,12,1,6,6,8,5,8,0,8
g,5,10,5,7,4,6,6,6,5,10,7,13,2,9,5,9
g,2,4,3,2,2,6,7,5,6,9,7,10,1,8,4,9
g,4,7,5,5,3,5,8,6,6,9,8,9,2,7,4,9
b,9,15,9,8,8,8,7,4,5,9,5,7,8,4,10,7
k,8,13,8,7,5,9,6,3,6,10,1,7,6,5,4,8
f,5,9,6,6,6,5,9,4,6,10,10,6,2,9,3,6
n,3,2,4,3,2,7,8,5,4,7,7,6,5,9,2,5
k,3,2,4,4,3,5,7,4,7,6,6,10,3,8,5,9
y,5,10,7,7,4,7,10,2,7,6,12,9,2,11,2,8
g,4,4,6,7,3,8,8,8,8,6,7,8,2,7,6,10
b,1,0,2,1,1,7,7,7,5,6,6,7,1,8,7,9
f,5,11,5,8,2,1,15,5,3,12,8,3,0,8,3,6
m,5,10,7,8,8,9,7,6,5,6,7,5,8,7,3,5
n,10,13,9,7,4,7,10,5,5,3,5,11,6,11,3,6
i,1,3,1,2,0,7,7,2,6,7,6,8,0,8,2,8
f,7,11,10,8,7,7,9,3,6,12,7,6,2,9,2,7
k,6,9,9,7,4,3,8,4,8,12,12,12,3,8,4,5
i,2,7,4,5,4,10,7,2,4,8,5,5,3,9,5,7
d,5,11,5,8,3,5,7,11,9,6,6,5,3,8,4,8
s,5,10,8,8,9,6,7,3,2,8,6,6,3,8,11,2
p,6,6,8,8,9,6,7,5,3,8,7,6,7,13,6,9
y,6,8,9,11,11,8,11,3,4,6,8,9,5,13,11,8
j,1,3,2,2,0,9,6,2,5,14,6,10,0,7,0,7
h,3,3,4,4,2,7,9,14,1,7,3,8,3,8,0,8
z,2,5,4,3,2,7,7,2,9,11,6,8,1,8,5,8
g,6,8,8,7,9,8,7,6,3,7,7,8,7,11,7,9
z,3,4,5,3,2,8,6,2,9,12,5,9,1,8,5,9
t,2,5,3,3,2,8,12,3,6,6,11,8,2,11,1,8
z,1,0,1,0,0,7,7,2,9,8,6,8,0,8,6,8
t,3,5,5,7,1,6,15,1,6,8,11,7,0,8,0,8
v,5,9,5,7,3,4,11,2,4,9,11,7,3,10,1,8
s,4,8,5,6,3,8,8,6,9,5,6,7,0,8,9,7
n,3,2,4,3,2,7,8,5,5,8,7,6,6,10,3,5
y,5,10,8,7,4,8,10,1,8,5,12,8,1,11,2,8
o,4,9,5,7,5,8,6,7,4,9,4,8,3,8,2,8
h,2,6,2,4,2,7,8,12,1,7,5,8,3,8,0,8
c,2,6,3,4,2,6,8,8,8,8,8,14,1,9,4,9
q,1,0,2,1,1,8,7,6,4,6,6,9,2,8,3,8
n,6,10,9,8,5,10,8,3,6,10,2,4,5,9,1,7
d,5,10,6,8,6,5,7,9,7,7,6,6,2,8,3,8
m,1,0,2,0,1,8,6,9,0,6,8,8,5,6,0,8
f,6,9,8,7,5,9,8,1,8,14,5,6,5,8,5,9
n,3,6,5,4,3,6,9,6,4,8,7,8,5,8,1,7
n,5,4,5,6,2,7,7,15,2,4,6,8,6,8,0,8
t,7,10,7,8,4,7,10,2,10,11,9,4,3,9,5,5
v,2,1,4,2,1,5,12,3,3,9,11,8,2,11,1,8
t,3,8,5,6,4,6,11,2,7,8,11,8,2,12,1,7
f,4,8,4,6,3,1,13,4,3,12,10,6,0,8,2,6
v,10,14,9,8,5,9,7,4,5,6,8,6,7,12,3,8
a,3,8,5,6,4,11,3,1,2,8,3,9,3,5,2,8
e,4,8,4,6,2,3,6,6,11,7,7,14,0,8,7,7
q,8,12,7,6,4,10,3,5,7,12,3,11,3,7,8,11
w,4,7,6,5,3,6,8,5,1,7,8,8,8,9,0,8
f,7,14,6,8,3,8,8,3,6,12,4,5,2,8,7,7
r,1,3,2,1,1,8,8,4,4,9,5,7,2,6,4,9
s,6,11,7,8,5,9,7,3,6,10,4,7,2,9,5,9
f,1,3,2,2,1,5,10,3,5,10,9,6,1,10,2,7
k,4,4,4,6,2,4,8,8,2,7,5,11,3,8,2,11
d,1,0,1,0,0,6,7,7,5,7,6,6,2,8,3,8
b,3,2,4,4,4,7,7,5,5,6,6,6,2,8,6,9
a,4,8,6,6,4,11,3,2,2,9,2,9,4,4,3,8
y,4,5,5,3,2,4,11,2,7,11,10,5,1,11,2,5
v,7,15,6,8,3,7,11,5,5,9,10,5,5,12,4,8
t,3,10,5,7,1,7,15,1,6,7,11,8,0,8,0,8
r,10,15,8,8,5,7,7,5,5,9,5,9,7,5,7,11
p,3,5,5,4,3,7,10,4,4,12,4,3,1,10,3,8
i,2,7,4,5,3,10,5,1,5,7,5,5,2,8,4,7
m,5,6,8,4,5,7,6,2,5,9,7,8,8,6,2,8
r,1,0,1,1,0,6,8,7,3,7,5,8,2,7,4,11
x,9,14,9,8,5,3,10,3,8,12,11,9,4,8,3,5
q,4,5,5,6,5,8,5,6,3,9,6,11,3,8,5,8
c,4,8,5,6,2,5,8,6,8,11,9,13,1,9,3,7
k,4,9,4,6,2,3,7,7,2,7,5,11,3,8,3,10
m,4,9,5,6,3,7,7,12,1,7,9,8,8,6,0,8
x,4,10,5,7,1,7,7,5,4,7,6,8,3,8,4,8
r,3,2,4,3,3,7,8,4,6,6,5,7,3,5,5,8
n,2,4,3,3,2,6,8,5,4,7,7,7,5,9,1,6
y,7,11,7,8,5,5,8,0,8,9,9,5,4,10,7,4
l,2,5,3,4,2,4,4,4,7,2,1,6,0,7,1,6
h,5,6,7,4,4,5,8,4,6,10,8,9,3,8,3,7
c,9,12,6,7,3,8,8,6,8,12,6,8,2,9,5,9
j,1,4,3,3,1,9,4,4,5,14,5,12,0,7,0,8
j,3,4,4,5,3,8,8,4,5,7,6,8,3,8,8,9
r,3,7,5,5,3,10,7,4,6,10,2,7,3,7,4,10
r,6,9,9,7,7,9,7,4,6,10,3,7,3,6,4,11
j,2,8,2,6,1,14,3,5,4,13,3,10,0,7,0,8
b,4,8,6,6,5,7,7,6,6,9,6,6,3,8,7,8
j,1,2,2,3,1,11,6,2,5,11,3,8,0,7,1,7
m,2,3,4,2,2,7,7,3,3,9,8,8,5,5,1,7
h,3,4,4,2,3,8,7,6,6,7,6,8,6,8,4,7
r,5,8,7,6,7,8,8,7,4,8,5,6,4,7,7,11
b,4,6,5,4,5,8,6,7,6,6,6,5,3,9,7,9
p,5,11,6,8,6,4,12,8,2,10,7,4,1,10,3,8
z,3,5,4,7,2,7,7,4,13,10,6,8,0,8,8,8
c,2,4,3,3,1,4,8,4,7,10,9,13,1,8,2,7
d,5,10,7,7,5,11,6,3,8,12,3,7,6,8,4,9
r,6,10,8,8,6,10,7,3,6,10,2,6,5,6,5,10
o,4,9,5,7,4,7,6,9,5,7,5,8,3,8,3,8
s,3,10,4,7,4,8,7,7,5,7,7,8,2,8,8,8
m,5,8,8,6,5,5,7,3,4,10,9,10,8,6,3,8
z,5,11,7,8,4,7,7,2,10,12,5,9,1,9,6,8
z,5,9,7,6,4,6,9,3,10,11,9,5,2,8,6,5
c,5,10,6,8,5,5,7,8,7,11,8,13,3,12,5,8
g,2,3,2,2,1,7,6,6,5,6,6,9,2,9,4,9
w,4,5,6,5,7,7,7,5,5,6,6,8,9,9,8,8
z,4,9,5,6,5,7,7,5,9,7,6,8,1,8,7,8
b,5,9,7,6,6,10,6,2,6,11,3,8,3,8,4,12
c,2,1,3,2,1,6,8,7,7,9,7,12,1,10,3,9
r,4,8,6,6,4,9,7,3,6,10,3,6,3,7,4,10
s,9,15,7,8,4,9,5,5,6,9,2,9,4,5,5,9
w,13,13,12,7,5,1,9,5,3,12,13,9,8,9,0,7
a,3,5,6,3,2,8,2,2,2,6,1,8,2,6,2,7
x,3,4,6,3,3,7,7,1,9,10,7,8,3,8,3,7
a,3,6,4,4,2,10,2,2,3,8,2,8,2,6,2,8
h,4,7,5,5,5,7,7,5,6,7,6,10,6,8,3,8
u,4,7,5,5,3,4,8,5,7,10,9,9,3,9,2,6
u,9,15,7,8,4,8,6,4,6,3,9,5,6,6,2,6
r,3,8,4,5,2,6,10,9,4,7,4,8,3,7,5,11
g,2,3,3,2,1,7,7,5,6,10,6,10,2,9,3,9
z,4,6,6,4,3,6,9,2,8,11,8,6,1,8,6,5
j,1,7,2,5,1,13,3,7,4,13,3,11,0,6,0,8
o,1,3,2,1,1,8,7,6,4,9,5,8,2,8,2,8
y,1,3,3,1,1,7,11,1,6,7,11,8,1,11,1,8
